Sätervägen;13;;VI;155;Östra V32-39
Sätervägen;13;;VI;398;KP10MÅ2
Sätervägen;15;;VI;155;Östra V32-39
Sätervägen;15;;VI;398;KP10MÅ2
Sätervägen ;22;;VI;155;Östra V32-39
Sätervägen ;22;;VI;398;KP10MÅ2
Sätervägen;23;;VI;158;Östra V2/ÅR
Sätervägen;25;;VI;155;Östra V32-39
Sätervägen;25;;VI;398;KP10MÅ2
Sätervägen;27;;VI;156;Östra 3G/ÅR
Sätervägen;27;;VI;398;KP10MÅ2
Sätervägen;28;;VI;155;Östra V32-39
Sätervägen;28;;VI;398;KP10MÅ2
Södergränd;3;;VI;322;KP70ON1
Södergränd;4;;VI;322;KP70ON1
Södergränd;6;;VI;322;KP70ON1
Södergränd;8;;VI;322;KP70ON1
Södergård;305;;VI;198;Östra V22-25
Södergård;305;;VI;350;KP20TI2
Södergård;310;;VI;152;Östra Stora brunnar
Södergård;310;;VI;350;KP20TI2
Södergård;315;;VI;198;Östra V22-25
Södergård;315;;VI;350;KP20TI2
Södergård;316;;VI;198;Östra V22-25
Södergård;316;;VI;350;KP20TI2
Södermalmsgatan;4;;VI;318;KP70FR1
Södermalmsgatan;6;;VI;318;KP70FR1
Södermalmsgatan;9;;VI;318;KP70FR1
Södermalmsgatan;13;;VI;318;KP70FR1
Södermalmsgatan;15;;VI;318;KP70FR1
Södermalmsgatan;16;;VI;318;KP70FR1
Södermalmsgatan;17;;VI;318;KP70FR1
Södermalmsgatan;29;;VI;318;KP70FR1
Södermalmsgatan;30;;VI;318;KP70FR1
Södermalmsgatan;31;1 Tr;VI;318;KP70FR1
Södermalmsgatan;32;;VI;318;KP70FR1
Södermalmsgatan;33;;VI;321;KP70ON2
Södermalmsgatan;36;;VI;321;KP70ON2
Söderåsen;103;;VI;286;KP41FR2
Söderåsen;116;;VI;286;KP41FR2
Söderåsen;118;;VI;286;KP41FR2
Söderåsen;122;;VI;286;KP41FR2
Söderåsen;140;;VI;286;KP41FR2
Söderåsen;145;;VI;286;KP41FR2
Söderåsen;147;;VI;286;KP41FR2
Söderåsen;148;;VI;286;KP41FR2
Söderåsen;151;;VI;286;KP41FR2
Söderåsen;152;;VI;286;KP41FR2
Söderåsen;153;;VI;286;KP41FR2
Söderåsen;154;;VI;286;KP41FR2
Söderåsen;158;;VI;152;Östra Stora brunnar
Söderåsen;158;;VI;286;KP41FR2
Söderåsen;159;;VI;151;Östra V18-21
Söderåsen;159;;VI;286;KP41FR2
Söderåsen;160;;VI;151;Östra V18-21
Söderåsen;160;;VI;286;KP41FR2
Söderåsen;164;;VI;286;KP41FR2
Söderåsen;165;;VI;286;KP41FR2
Söderåsen;166;;VI;286;KP41FR2
Söderåsen;169;;VI;286;KP41FR2
Söderåsen;170;;VI;286;KP41FR2
Söderåsen;172;;VI;286;KP41FR2
Söderåsen;175;;VI;286;KP41FR2
Söderåsen;177;;VI;286;KP41FR2
Söderåsen;178;;VI;286;KP41FR2
Söderåsen;182;;VI;151;Östra V18-21
Söderåsen;182;;VI;286;KP41FR2
Söderåsen;183;;VI;150;Östra_2GÅR
Söderåsen;183;;VI;286;KP41FR2
Söderåsen;187;;VI;151;Östra V18-21
Söderåsen;187;;VI;286;KP41FR2
Söderåsen;201;;VI;353;KP30TO2
Söderåsen;212;;VI;151;Östra V18-21
Söderåsen;212;;VI;353;KP30TO2
Söderåsen;213;;VI;151;Östra V18-21
Söderåsen;213;;VI;353;KP30TO2
Söderåsen;216;;VI;151;Östra V18-21
Söderåsen;216;;VI;353;KP30TO2
Söderåsen;221;;VI;151;Östra V18-21
Söderåsen;221;;VI;353;KP30TO2
Söderåsen;226;;VI;151;Östra V18-21
Söderåsen;226;;VI;353;KP30TO2
Södra Allen;19;A;VI;322;KP70ON1
Södra Allén;9;;VI;321;KP70ON2
Södra Allén;11;;VI;321;KP70ON2
Södra Allén;13;;VI;322;KP70ON1
Södra Allén;15;;VI;322;KP70ON1
Södra Allén;17;A;VI;322;KP70ON1
Södra Allén;17;B;VI;322;KP70ON1
Södra Allén;17;C;VI;322;KP70ON1
Södra Allén;19;B;VI;322;KP70ON1
Södra Allén;19;C;VI;322;KP70ON1
Södra Allén;20;;VI;322;KP70ON1
Södra Allén;21;A;VI;322;KP70ON1
Södra Allén;21;B;VI;322;KP70ON1
Södra Allén;21;C;VI;322;KP70ON1
Södra Allén;22;;VI;322;KP70ON1
Södra Allén;23;;VI;322;KP70ON1
Södra Allén;24;;VI;322;KP70ON1
Södra Allén;25;;VI;322;KP70ON1
Södra Allén;26;;VI;322;KP70ON1
Södra Allén;27;;VI;322;KP70ON1
Södra Allén;28;;VI;322;KP70ON1
Södra Allén;29;;VI;322;KP70ON1
Södra Allén;32;;VI;322;KP70ON1
Södra Allén;34;;VI;322;KP70ON1
Södra Allén;39;B;VI;322;KP70ON1
Södra Allén;41;;VI;322;KP70ON1
Södra Allén;43;;VI;322;KP70ON1
Södra Allén;45;;VI;322;KP70ON1
Södra Allén;47;;VI;322;KP70ON1
Södra Allén;54;;VI;322;KP70ON1
Södra Allén;56;;VI;322;KP70ON1
Södra Allén;58;;VI;322;KP70ON1
Södra Allén;60;;VI;322;KP70ON1
Södra Järnvägsgatan;55;;VI;318;KP70FR1
Södra Järnvägsgatan;67;;VI;318;KP70FR1
Södra Järnvägsgatan;69;;VI;318;KP70FR1
Södra Järnvägsgatan;75;;VI;318;KP70FR1
Södra Järnvägsgatan;77;;VI;318;KP70FR1
Södra Järnvägsgatan;83;;VI;318;KP70FR1
Södra Järnvägsgatan;85;;VI;321;KP70ON2
Södra Mårtensbacken;1;;VI;336;KP70MÅ1
Södra Mårtensbacken;3;;VI;336;KP70MÅ1
Södra Mårtensbacken;5;;VI;336;KP70MÅ1
Södra Mårtensbacken;9;;VI;336;KP70MÅ1
Södra Mårtensbacken;11;;VI;336;KP70MÅ1
Södra Mårtensbacken;13;;VI;336;KP70MÅ1
Södra Mårtensbacken;15;;VI;336;KP70MÅ1
Södra Mårtensbacken;17;;VI;336;KP70MÅ1
Södra Mårtensbacken;19;;VI;336;KP70MÅ1
Södra Mårtensbacken;20;;VI;336;KP70MÅ1
Södra Mårtensbacken;21;;VI;336;KP70MÅ1
Södra Mårtensbacken;22;;VI;336;KP70MÅ1
Södra Mårtensbacken;23;;VI;336;KP70MÅ1
Södra Mårtensbacken;24;;VI;336;KP70MÅ1
Södra Mårtensbacken;25;;VI;336;KP70MÅ1
Södra Mårtensbacken;26;;VI;336;KP70MÅ1
Södra Mårtensbacken;27;;VI;336;KP70MÅ1
Södra Mårtensbacken;28;;VI;336;KP70MÅ1
Södra Mårtensbacken;29;;VI;336;KP70MÅ1
Södra Mårtensbacken;30;;VI;336;KP70MÅ1
Södra Mårtensbacken;31;;VI;336;KP70MÅ1
Södra Mårtensbacken;32;;VI;336;KP70MÅ1
Södra Mårtensbacken;33;;VI;336;KP70MÅ1
Södra Mårtensbacken;34;;VI;336;KP70MÅ1
Södra Mårtensbacken;35;;VI;336;KP70MÅ1
Södra Mårtensbacken;36;;VI;336;KP70MÅ1
Södra Mårtensbacken;37;;VI;336;KP70MÅ1
Södra Mårtensbacken;39;;VI;336;KP70MÅ1
Södra Mårtensbacken;41;;VI;336;KP70MÅ1
Södra Mårtensbacken;43;;VI;336;KP70MÅ1
Södra Mårtensbacken;45;;VI;336;KP70MÅ1
Södra Mårtensbacken;47;;VI;336;KP70MÅ1
Södra Tjärngatan;1;;VI;327;KP42TI1
Södra Tjärngatan;3;;VI;327;KP42TI1
Södra Östbyn;202;;VI;166;Västra V32-35
Södra Östbyn;202;;VI;344;KP20MÅ2
Södra Östbyn;212;;VI;166;Västra V32-35
Södra Östbyn;212;;VI;344;KP20MÅ2
Södra Östbyn;220;;VI;171;Västra V2/ÅR
Södra Östbyn;229;;VI;166;Västra V32-35
Södra Östbyn;229;;VI;344;KP20MÅ2
Sönderborgsgatan;4;;VI;383;KP60TO1
Sönderborgsgatan;6;;VI;383;KP60TO1
Sönderborgsgatan;8;;VI;383;KP60TO1
Sörböle;100;;VI;164;Västra V24-27
Sörböle;100;;VI;339;KP20FR2
Sörböle;102;;VI;164;Västra V24-27
Sörböle;102;;VI;339;KP20FR2
Sörböle;107;;VI;339;KP20FR2
Sörböle;110;;VI;164;Västra V24-27
Sörböle;110;;VI;339;KP20FR2
Sörböle;112;;VI;164;Västra V24-27
Sörböle;112;;VI;339;KP20FR2
Sörböle;115;;VI;164;Västra V24-27
Sörböle;115;;VI;339;KP20FR2
Sörböle;116;;VI;164;Västra V24-27
Sörböle;116;;VI;339;KP20FR2
Sörböle;120;;VI;164;Västra V24-27
Sörböle;120;;VI;339;KP20FR2
Sörböle;122;;VI;164;Västra V24-27
Sörböle;122;;VI;339;KP20FR2
Sörböle;130;;VI;164;Västra V24-27
Sörböle;130;;VI;339;KP20FR2
Sörböle;135;;VI;164;Västra V24-27
Sörböle;135;;VI;339;KP20FR2
Sörböle;140;;VI;339;KP20FR2
Sörböle;150;;VI;164;Västra V24-27
Sörböle;150;;VI;339;KP20FR2
Sörböle;185;;VI;339;KP20FR2
Sörböle;190;;VI;171;Västra V2/ÅR
Sörböle;190;;VI;339;KP20FR2
Sörböle;203;;VI;158;Östra V2/ÅR
Sörböle;203;;VI;350;KP20TI2
Sörböle;206;;VI;150;Östra_2GÅR
Sörböle;206;;VI;350;KP20TI2
Sörböle;208;;VI;150;Östra_2GÅR
Sörböle;208;;VI;350;KP20TI2
Sörböle;210;;VI;198;Östra V22-25
Sörböle;210;;VI;350;KP20TI2
Sörböle;217;;VI;198;Östra V22-25
Sörböle;217;;VI;350;KP20TI2
Sörböle;220;;VI;198;Östra V22-25
Sörböle;220;;VI;350;KP20TI2
Sörböle;224;;VI;198;Östra V22-25
Sörböle;224;;VI;350;KP20TI2
Sörböle;226;;VI;198;Östra V22-25
Sörböle;226;;VI;350;KP20TI2
Sörböle;235;;VI;198;Östra V22-25
Sörböle;235;;VI;350;KP20TI2
Sörböle;244;;VI;350;KP20TI2
Sörböle;254;;VI;198;Östra V22-25
Sörböle;254;;VI;339;KP20FR2
Sörböle;256;;VI;198;Östra V22-25
Sörböle;256;;VI;339;KP20FR2
Sörfjolsta;100;;VI;164;Västra V24-27
Sörfjolsta;100;;VI;339;KP20FR2
Sörfjolsta;104;;VI;164;Västra V24-27
Sörfjolsta;104;;VI;339;KP20FR2
Sörfjolsta;107;;VI;164;Västra V24-27
Sörfjolsta;107;;VI;339;KP20FR2
Sörfjolsta;108;;VI;164;Västra V24-27
Sörfjolsta;108;;VI;339;KP20FR2
Sörfjolsta;111;;VI;164;Västra V24-27
Sörfjolsta;111;;VI;339;KP20FR2
Sörfjolsta;114;;VI;164;Västra V24-27
Sörfjolsta;114;;VI;339;KP20FR2
Sörfjolsta;115;;VI;164;Västra V24-27
Sörfjolsta;115;;VI;339;KP20FR2
Sörfjolsta;120;;VI;164;Västra V24-27
Sörfjolsta;120;;VI;339;KP20FR2
Sörfjolsta;126;;VI;339;KP20FR2
Sörfjolsta;127;;VI;164;Västra V24-27
Sörfjolsta;127;;VI;339;KP20FR2
Sörfjolsta;130;;VI;164;Västra V24-27
Sörfjolsta;130;;VI;339;KP20FR2
Sörfjolsta;133;;VI;164;Västra V24-27
Sörfjolsta;133;;VI;339;KP20FR2
Sörfjolsta;137;;VI;164;Västra V24-27
Sörfjolsta;137;;VI;339;KP20FR2
Sörfjolsta;158;;VI;164;Västra V24-27
Sörfjolsta;158;;VI;339;KP20FR2
Sörfors;105;;VI;340;KP70TO1
Sörfors;106;;VI;340;KP70TO1
Sörfors;108;;VI;340;KP70TO1
Sörfors;109;;VI;340;KP70TO1
Sörfors;110;;VI;340;KP70TO1
Sörfors;111;;VI;340;KP70TO1
Sörfors;115;;VI;340;KP70TO1
Sörfors;116;;VI;340;KP70TO1
Sörfors;117;;VI;340;KP70TO1
Sörfors;121;;VI;340;KP70TO1
Sörfors;122;;VI;340;KP70TO1
Sörfors;123;;VI;340;KP70TO1
Sörfors;126;;VI;340;KP70TO1
Sörfors;127;;VI;340;KP70TO1
Sörfors;128;;VI;340;KP70TO1
Sörfors;129;;VI;340;KP70TO1
Sörfors;134;;VI;163;Västra V20-23
Sörfors;134;;VI;340;KP70TO1
Sörfors;137;;VI;163;Västra V20-23
Sörfors;137;;VI;340;KP70TO1
Sörfors;140;;VI;163;Västra V20-23
Sörfors;140;;VI;340;KP70TO1
Sörfors;143;;VI;163;Västra V20-23
Sörfors;143;;VI;340;KP70TO1
Sörfors;145;;VI;163;Västra V20-23
Sörfors;145;;VI;340;KP70TO1
Sörfors;146;;VI;163;Västra V20-23
Sörfors;146;;VI;340;KP70TO1
Sörfors;147;;VI;163;Västra V20-23
Sörfors;147;;VI;340;KP70TO1
Sörfors;148;;VI;163;Västra V20-23
Sörfors;148;;VI;340;KP70TO1
Sörfors;149;;VI;163;Västra V20-23
Sörfors;149;;VI;340;KP70TO1
Sörfors;152;Brännsvedjan;VI;163;Västra V20-23
Sörfors;152;Brännsvedjan;VI;340;KP70TO1
Sörfors;155;;VI;340;KP70TO1
Sörfors;160;;VI;339;KP20FR2
Sörfors;161;;VI;339;KP20FR2
Sörfors;163;;VI;163;Västra V20-23
Sörfors;163;;VI;339;KP20FR2
Sörfors;165;;VI;162;Västra_2GÅR
Sörfors;165;;VI;339;KP20FR2
Sörfors;167;;VI;163;Västra V20-23
Sörfors;167;;VI;339;KP20FR2
Sörfors;170;;VI;163;Västra V20-23
Sörfors;170;;VI;339;KP20FR2
Sörfors;173;;VI;339;KP20FR2
Sörfors;176;;VI;163;Västra V20-23
Sörfors;176;;VI;339;KP20FR2
Sörfors;180;;VI;163;Västra V20-23
Sörfors;180;;VI;339;KP20FR2
Sörfors;186;;VI;163;Västra V20-23
Sörfors;186;;VI;339;KP20FR2
Sörfors;188;;VI;163;Västra V20-23
Sörfors;188;;VI;339;KP20FR2
Sörfors;190;;VI;162;Västra_2GÅR
Sörfors;190;;VI;339;KP20FR2
Sörfors;202;;VI;163;Västra V20-23
Sörfors;202;;VI;339;KP20FR2
Sörfors;210;;VI;163;Västra V20-23
Sörfors;210;;VI;339;KP20FR2
Sörfors;220;;VI;339;KP20FR2
Sörfors;222;;VI;163;Västra V20-23
Sörfors;222;;VI;339;KP20FR2
Sörfors;230;;VI;163;Västra V20-23
Sörfors;230;;VI;339;KP20FR2
Sörfors;235;;VI;163;Västra V20-23
Sörfors;235;;VI;339;KP20FR2
Sörfors;240;;VI;163;Västra V20-23
Sörfors;240;;VI;339;KP20FR2
Sörfors;242;;VI;163;Västra V20-23
Sörfors;242;;VI;339;KP20FR2
Sörfors;245;;VI;163;Västra V20-23
Sörfors;245;;VI;339;KP20FR2
Sörfors;249;;VI;163;Västra V20-23
Sörfors;249;;VI;339;KP20FR2
Sörgårdsvägen;7;;VI;347;KP70TO2
Sörhulivägen;5;;VI;151;Östra V18-21
Sörhulivägen;5;;VI;393;KP80TO2
Sörhulivägen;7;;VI;151;Östra V18-21
Sörhulivägen;7;;VI;393;KP80TO2
Sörhulivägen;9;;VI;151;Östra V18-21
Sörhulivägen;9;;VI;393;KP80TO2
Sörhulivägen;15;;VI;151;Östra V18-21
Sörhulivägen;15;;VI;393;KP80TO2
Sörhulivägen;19;;VI;151;Östra V18-21
Sörhulivägen;19;;VI;393;KP80TO2
Sörhulivägen;21;;VI;151;Östra V18-21
Sörhulivägen;21;;VI;393;KP80TO2
Sörlindsjö;106;;VI;163;Västra V20-23
Sörlindsjö;106;;VI;339;KP20FR2
Sörlindsjö;108;;VI;163;Västra V20-23
Sörlindsjö;108;;VI;339;KP20FR2
Sörlindsjö;110;;VI;163;Västra V20-23
Sörlindsjö;110;;VI;339;KP20FR2
Sörlindsjö;111;;VI;163;Västra V20-23
Sörlindsjö;111;;VI;339;KP20FR2
Sörlindsjö;118;;VI;163;Västra V20-23
Sörlindsjö;118;;VI;339;KP20FR2
Sörlindsjö;120;;VI;163;Västra V20-23
Sörlindsjö;120;;VI;339;KP20FR2
Sörlindsjö;122;;VI;339;KP20FR2
Sörlindsjö;124;;VI;163;Västra V20-23
Sörlindsjö;124;;VI;339;KP20FR2
Sörlindsjö;125;;VI;163;Västra V20-23
Sörlindsjö;125;;VI;339;KP20FR2
Sörlindsjö;127;;VI;171;Västra V2/ÅR
Sörlindsjö;127;;VI;339;KP20FR2
Sörlindsjö;130;;VI;171;Västra V2/ÅR
Sörlindsjö;130;;VI;339;KP20FR2
Sörlindsjö;134;;VI;163;Västra V20-23
Sörlindsjö;134;;VI;339;KP20FR2
Sörlindsjö;135;;VI;163;Västra V20-23
Sörlindsjö;135;;VI;339;KP20FR2
Sörlindsjö;137;;VI;163;Västra V20-23
Sörlindsjö;137;;VI;339;KP20FR2
Sörlindsjö;138;;VI;163;Västra V20-23
Sörlindsjö;138;;VI;339;KP20FR2
Sörlindsjö;141;;VI;163;Västra V20-23
Sörlindsjö;141;;VI;339;KP20FR2
Sörlindsjö;143;;VI;163;Västra V20-23
Sörlindsjö;143;;VI;339;KP20FR2
Sörlindsjö;145;;VI;163;Västra V20-23
Sörlindsjö;145;;VI;339;KP20FR2
Sörlindsjö;147;;VI;163;Västra V20-23
Sörlindsjö;147;;VI;339;KP20FR2
Sörlindsjö;149;;VI;163;Västra V20-23
Sörlindsjö;149;;VI;339;KP20FR2
Sörlindsjö;152;;VI;339;KP20FR2
Sörlindsjö;155;;VI;163;Västra V20-23
Sörlindsjö;155;;VI;339;KP20FR2
Sörlindsjö;157;;VI;163;Västra V20-23
Sörlindsjö;157;;VI;339;KP20FR2
Sörlindsjö;158;;VI;163;Västra V20-23
Sörlindsjö;158;;VI;339;KP20FR2
Sörlindsjö;160;;VI;163;Västra V20-23
Sörlindsjö;160;;VI;339;KP20FR2
Sörlindsjö;162;;VI;163;Västra V20-23
Sörlindsjö;162;;VI;339;KP20FR2
Sörlindsjö;166;;VI;162;Västra_2GÅR
Sörlindsjö;166;;VI;339;KP20FR2
Sörlindsjö;203;;VI;163;Västra V20-23
Sörlindsjö;203;;VI;339;KP20FR2
Sörlindsjö;209;;VI;163;Västra V20-23
Sörlindsjö;209;;VI;339;KP20FR2
Sörlindsjö;211;;VI;162;Västra_2GÅR
Sörlindsjö;211;;VI;339;KP20FR2
Sörlindsjö;219;;VI;163;Västra V20-23
Sörlindsjö;219;;VI;339;KP20FR2
Sörlindsjö;224;;VI;339;KP20FR2
Sörlindsjö;228;;VI;163;Västra V20-23
Sörlindsjö;228;;VI;339;KP20FR2
Sörlindsjö;234;;VI;163;Västra V20-23
Sörlindsjö;234;;VI;339;KP20FR2
Sörlindsjö;235;;VI;163;Västra V20-23
Sörlindsjö;235;;VI;339;KP20FR2
Sörnackstavägen ;;;VI;152;Östra Stora brunnar
Sörnackstavägen;12;;VI;151;Östra V18-21
Sörnackstavägen;12;;VI;312;KP70MÅ2
Sörnackstavägen;13;;VI;151;Östra V18-21
Sörnackstavägen;13;;VI;312;KP70MÅ2
Sörnackstavägen;14;;VI;151;Östra V18-21
Sörnackstavägen;14;;VI;312;KP70MÅ2
Sörnackstavägen;15;;VI;151;Östra V18-21
Sörnackstavägen;15;;VI;312;KP70MÅ2
Sörnackstavägen;16;;VI;312;KP70MÅ2
Sörnackstavägen;20;;VI;151;Östra V18-21
Sörnackstavägen;20;;VI;312;KP70MÅ2
Sörnackstavägen;21;;VI;150;Östra_2GÅR
Sörnackstavägen;21;;VI;312;KP70MÅ2
Sörnackstavägen;22;;VI;151;Östra V18-21
Sörnackstavägen;22;;VI;312;KP70MÅ2
Sörnackstavägen;22;A;VI;151;Östra V18-21
Sörnackstavägen;22;A;VI;312;KP70MÅ2
Sörnackstavägen;26;;VI;151;Östra V18-21
Sörnackstavägen;26;;VI;312;KP70MÅ2
Sörnackstavägen;27;;VI;152;Östra Stora brunnar
Sörnackstavägen;27;;VI;312;KP70MÅ2
Sörnackstavägen;28;;VI;151;Östra V18-21
Sörnackstavägen;28;;VI;312;KP70MÅ2
Sörnackstavägen;31;;VI;151;Östra V18-21
Sörnackstavägen;31;;VI;312;KP70MÅ2
Sörnackstavägen;32;;VI;158;Östra V2/ÅR
Sörnackstavägen;32;;VI;312;KP70MÅ2
Sörnackstavägen;33;;VI;158;Östra V2/ÅR
Sörnackstavägen;33;;VI;312;KP70MÅ2
Sörnackstavägen;34;A;VI;151;Östra V18-21
Sörnackstavägen;34;A;VI;312;KP70MÅ2
Sörnackstavägen;34;B;VI;158;Östra V2/ÅR
Sörnackstavägen;34;B;VI;312;KP70MÅ2
Sörnackstavägen;35;;VI;151;Östra V18-21
Sörnackstavägen;35;;VI;312;KP70MÅ2
Sörnackstavägen;36;;VI;151;Östra V18-21
Sörnackstavägen;36;;VI;312;KP70MÅ2
Sörnackstavägen;37;;VI;312;KP70MÅ2
Sörnackstavägen;38;;VI;151;Östra V18-21
Sörnackstavägen;38;;VI;312;KP70MÅ2
Sörnackstavägen;40;;VI;151;Östra V18-21
Sörnackstavägen;40;;VI;312;KP70MÅ2
Sörnackstavägen;42;;VI;156;Östra 3G/ÅR
Sörnackstavägen;42;;VI;312;KP70MÅ2
Sörnackstavägen;43;;VI;150;Östra_2GÅR
Sörnackstavägen;43;;VI;312;KP70MÅ2
Sörnackstavägen;44;;VI;151;Östra V18-21
Sörnackstavägen;44;;VI;312;KP70MÅ2
Sörnackstavägen;45;;VI;150;Östra_2GÅR
Sörnackstavägen;45;;VI;312;KP70MÅ2
Sörnackstavägen;45;B;VI;151;Östra V18-21
Sörnackstavägen;45;B;VI;312;KP70MÅ2
Sörnackstavägen;46;A;VI;151;Östra V18-21
Sörnackstavägen;46;A;VI;312;KP70MÅ2
Sörnackstavägen;47;;VI;152;Östra Stora brunnar
Sörnackstavägen;47;;VI;312;KP70MÅ2
Sörnackstavägen;48;A;VI;151;Östra V18-21
Sörnackstavägen;48;A;VI;312;KP70MÅ2
Sörnackstavägen;48;B;VI;151;Östra V18-21
Sörnackstavägen;48;B;VI;312;KP70MÅ2
Sörnackstavägen;48;C;VI;151;Östra V18-21
Sörnackstavägen;48;C;VI;312;KP70MÅ2
Sörnackstavägen;48;D;VI;151;Östra V18-21
Sörnackstavägen;48;D;VI;312;KP70MÅ2
Sörnackstavägen;50;;VI;151;Östra V18-21
Sörnackstavägen;50;;VI;312;KP70MÅ2
Sörnackstavägen;50;A;VI;151;Östra V18-21
Sörnackstavägen;50;A;VI;312;KP70MÅ2
Sörnackstavägen;50;B;VI;151;Östra V18-21
Sörnackstavägen;50;B;VI;312;KP70MÅ2
Sörnackstavägen;52;A;VI;151;Östra V18-21
Sörnackstavägen;52;A;VI;312;KP70MÅ2
Sörnackstavägen;52;B;VI;151;Östra V18-21
Sörnackstavägen;52;B;VI;312;KP70MÅ2
Sörnackstavägen;52;C;VI;151;Östra V18-21
Sörnackstavägen;52;C;VI;312;KP70MÅ2
Sörnackstavägen;52;D;VI;151;Östra V18-21
Sörnackstavägen;52;D;VI;312;KP70MÅ2
Sörnackstavägen;54;A;VI;151;Östra V18-21
Sörnackstavägen;54;A;VI;312;KP70MÅ2
Sörnackstavägen;54;B;VI;312;KP70MÅ2
Sörnackstavägen;56;;VI;150;Östra_2GÅR
Sörnackstavägen;56;;VI;312;KP70MÅ2
Sörnackstavägen;69;;VI;151;Östra V18-21
Sörnackstavägen;69;;VI;312;KP70MÅ2
Sörnackstavägen;71;;VI;151;Östra V18-21
Sörnackstavägen;71;;VI;312;KP70MÅ2
Sörnackstavägen;73;;VI;312;KP70MÅ2
Sörnackstavägen;75;;VI;151;Östra V18-21
Sörnackstavägen;75;;VI;312;KP70MÅ2
Sörnedansjö;105;;VI;165;Västra V28-31
Sörnedansjö;105;;VI;345;KP30TI1
Sörnedansjö;107;;VI;165;Västra V28-31
Sörnedansjö;107;;VI;345;KP30TI1
Sörnedansjö;109;;VI;165;Västra V28-31
Sörnedansjö;109;;VI;345;KP30TI1
Sörnedansjö;111;;VI;165;Västra V28-31
Sörnedansjö;111;;VI;345;KP30TI1
Sörnedansjö;112;;VI;162;Västra_2GÅR
Sörnedansjö;112;;VI;345;KP30TI1
Sörnedansjö;114;;VI;171;Västra V2/ÅR
Sörnedansjö;114;;VI;345;KP30TI1
Sörnedansjö;116;;VI;165;Västra V28-31
Sörnedansjö;116;;VI;345;KP30TI1
Sörnedansjö;120;;VI;165;Västra V28-31
Sörnedansjö;120;;VI;345;KP30TI1
Sörnedansjö;122;;VI;165;Västra V28-31
Sörnedansjö;122;;VI;345;KP30TI1
Sörnedansjö;128;;VI;165;Västra V28-31
Sörnedansjö;128;;VI;345;KP30TI1
Sörnedansjö;131;;VI;165;Västra V28-31
Sörnedansjö;131;;VI;345;KP30TI1
Sörnedansjö;134;;VI;165;Västra V28-31
Sörnedansjö;134;;VI;345;KP30TI1
Sörnedansjö;141;;VI;171;Västra V2/ÅR
Sörnedansjö;141;;VI;345;KP30TI1
Sörnedansjö;145;;VI;165;Västra V28-31
Sörnedansjö;145;;VI;345;KP30TI1
Sörnedansjö;147;;VI;165;Västra V28-31
Sörnedansjö;147;;VI;345;KP30TI1
Sörnedansjö;149;;VI;165;Västra V28-31
Sörnedansjö;149;;VI;345;KP30TI1
Sörnedansjö;151;;VI;165;Västra V28-31
Sörnedansjö;151;;VI;345;KP30TI1
Sörnedansjö;158;;VI;165;Västra V28-31
Sörnedansjö;158;;VI;345;KP30TI1
Sörnedansjö;164;;VI;165;Västra V28-31
Sörnedansjö;164;;VI;345;KP30TI1
Sörnedansjö;195;;VI;345;KP30TI1
Sörnedansjö;199;;VI;165;Västra V28-31
Sörnedansjö;199;;VI;345;KP30TI1
Sörnedansjö;227;;VI;165;Västra V28-31
Sörnedansjö;227;;VI;345;KP30TI1
Sörnedansjö;229;;VI;162;Västra_2GÅR
Sörnedansjö;229;;VI;345;KP30TI1
Sörnedansjö;232;;VI;165;Västra V28-31
Sörnedansjö;237;;VI;165;Västra V28-31
Sörnedansjö;237;;VI;345;KP30TI1
Sörnedansjö;241;;VI;345;KP30TI1
Sörnedansjö;273;;VI;171;Västra V2/ÅR
Sörskog;120;;VI;199;ÖSTRA V26-28
Sörskog;120;;VI;355;KP20TI1
Sörskog;121;;VI;199;ÖSTRA V26-28
Sörskog;121;;VI;355;KP20TI1
Sörskog;122;;VI;199;ÖSTRA V26-28
Sörskog;122;;VI;355;KP20TI1
Sörskog;126;;VI;199;ÖSTRA V26-28
Sörskog;126;;VI;355;KP20TI1
Sörskog;127;;VI;355;KP20TI1
Sörskog;128;;VI;199;ÖSTRA V26-28
Sörskog;128;;VI;355;KP20TI1
Sörvigge;110;;VI;168;Västra V39-42
Sörvigge;110;;VI;345;KP30TI1
Sörvigge;112;;VI;168;Västra V39-42
Sörvigge;112;;VI;345;KP30TI1
Sörvigge;114;;VI;168;Västra V39-42
Sörvigge;114;;VI;345;KP30TI1
Sörvigge;118;;VI;168;Västra V39-42
Sörvigge;118;;VI;345;KP30TI1
Sörvigge;122;;VI;168;Västra V39-42
Sörvigge;122;;VI;345;KP30TI1
Sörvigge;146;;VI;168;Västra V39-42
Sörvigge;146;;VI;345;KP30TI1
Sörvigge;151;;VI;345;KP30TI1
Sörvigge;161;;VI;345;KP30TI1
Söräng;104;;VI;173;Västra V4/ÅR
Söräng;104;;VI;347;KP70TO2
Söräng;113;;VI;347;KP70TO2
Söräng;123;;VI;347;KP70TO2
Söräng;124;;VI;347;KP70TO2
Söräng;127;;VI;347;KP70TO2
Söräng;130;;VI;347;KP70TO2
Sörängsbacken;2;;VI;347;KP70TO2
Sörängsbacken;3;;VI;347;KP70TO2
Sörängsbacken;4;;VI;347;KP70TO2
Sörängsbacken;5;;VI;347;KP70TO2
Sörängsbacken;6;;VI;347;KP70TO2
